7.7919854293092365,6.959033565045944,5.403165112190582,3.6855182996900706,3.8276694447192274,6.5147932922104035,4.570046640661015,3.5098551611097784,3.6751545829220102,4.298370319865916,3.2777528534409566,3.5316780816336584,2.588093855086278,2.719286064189677,2.9209272180592607
3.905398499312668,3.3724350789654807,3.675824748464301,3.487791576482984,4.591512932792202,4.039625232235667,3.572903123806908,3.244389232647734,4.348945347954177,3.770464044894631,3.3203658867673442,3.9452218904905174,3.26495587759529,4.2260144960282755,7.221237251473265
4.873052671910949,4.404059101105789,4.28572471993274,3.864647709892189,4.044081503118409,4.845816128748684,4.0379027977714985,4.266592777679414,4.435628882292176,4.1466360976511165,3.5550839281125413,3.7011112957199366,3.9761616145507377,4.127577831439195,4.374845189077943
7.2996412189306525,6.903074601031076,11.886254288511632,7.170217687951553,6.849096866568401,6.966077393596525,10.067871082021862,6.770642007195594,6.912956064472347,9.206669747243838,11.260014312090096,12.406046911894506,7.2313028988756125,6.961990490531353,7.082102819679625
15.347679986046488,8.361432906160186,10.606636071891407,11.877685516119021,9.738282224365145,3.407600747925002,3.2816002900433334,3.4122637603830848,3.4104350834887143,3.4751939241840852,3.5034576085610523,3.273770449607514,3.8224436697084276,3.4040178458679815,3.7342437686264214
